-0.063,-0.182,1.172,-126.648,135.925,-142.273
-0.118,-0.295,1.074,-128.479,143.555,-148.682
-0.186,-0.448,0.949,-118.042,146.240,-154.419
-0.234,-0.646,0.808,-107.117,145.996,-155.151
-0.203,-0.917,0.703,-102.905,142.944,-148.376
-0.292,-1.084,0.477,-102.661,136.902,-138.916
-0.326,-1.175,0.423,-106.628,129.944,-130.249
-0.339,-1.259,0.248,-114.136,122.681,-116.150
-0.333,-1.390,0.152,-120.850,115.356,-98.450
-0.331,-1.451,0.051,-128.662,106.812,-81.848
-0.389,-1.451,-0.001,-139.771,96.313,-64.819
-0.441,-1.421,0.056,-154.785,83.313,-47.607
-0.533,-1.394,0.144,-164.307,67.383,-32.715
-0.686,-1.204,0.138,-152.527,50.659,-21.667
-0.731,-1.097,0.290,-102.905,36.438,-5.371
-0.754,-1.154,0.468,-32.166,13.184,20.203
-0.780,-1.262,0.410,24.414,-21.729,48.706
-0.827,-1.258,0.305,48.767,-52.490,75.378
-0.853,-1.151,0.280,44.495,-64.148,100.098
-0.808,-1.047,0.323,31.250,-60.425,119.202
-0.732,-0.911,0.393,17.944,-50.964,129.700
-0.653,-0.734,0.505,6.958,-45.288,135.498
-0.578,-0.649,0.579,1.465,-48.218,139.465
-0.543,-0.500,0.620,2.075,-56.519,139.526
-0.490,-0.290,0.722,14.343,-64.148,141.052
-0.383,-0.195,0.904,48.645,-72.937,149.292
-0.296,-0.260,0.969,91.248,-89.722,159.912
-0.248,-0.308,0.913,117.859,-109.680,168.640
-0.152,-0.232,0.989,119.446,-121.216,178.894
-0.033,-0.085,1.158,107.849,-127.502,188.904
0.066,0.163,1.364,96.252,-133.789,193.787
0.139,0.320,1.541,93.262,-139.465,193.298
0.216,0.473,1.691,98.450,-140.625,187.683
0.319,0.638,1.864,110.596,-135.376,180.603
0.425,0.678,2.076,129.822,-127.686,175.598
0.517,0.708,2.171,146.362,-121.643,168.518
0.615,0.885,2.266,150.391,-114.624,162.659
0.688,1.058,2.417,148.376,-107.178,163.391
0.688,1.265,2.472,138.672,-100.281,165.344
0.622,1.495,2.463,120.056,-84.412,163.330
0.557,1.719,2.462,102.234,-54.932,155.029
0.468,1.776,2.532,100.037,-20.508,138.428
0.309,1.861,2.273,97.656,9.033,116.699
0.297,1.592,2.404,98.511,39.490,94.238
0.195,1.595,2.254,88.684,59.753,75.867
0.183,1.683,2.334,61.584,78.064,60.242
0.084,1.819,2.223,64.209,87.646,49.438
0.060,1.716,1.916,77.759,94.421,45.227
0.030,1.583,1.591,77.942,107.666,38.757
0.008,1.497,1.281,58.350,128.052,24.109
0.042,1.443,1.023,28.137,152.649,6.958
0.080,1.420,0.881,-0.977,171.143,-7.629
0.053,1.327,0.694,-19.226,174.927,-19.470
-0.053,1.206,0.422,-33.508,167.725,-30.396
-0.196,1.042,0.112,-46.997,159.973,-41.626
-0.326,0.879,-0.155,-59.998,156.555,-52.673
-0.432,0.663,-0.361,-67.932,154.236,-64.087
-0.494,0.301,-0.395,-67.749,146.667,-78.186
-0.589,-0.013,-0.383,-67.078,126.343,-96.313
-0.723,-0.372,-0.469,-71.716,94.238,-111.328
-0.832,-0.675,-0.439,-87.524,59.082,-117.249
-0.910,-0.899,-0.269,-103.088,24.414,-112.671
-0.950,-1.121,-0.116,-115.723,-10.498,-97.534
-0.961,-1.295,0.025,-122.803,-40.649,-75.378
-0.978,-1.345,0.178,-124.023,-61.768,-48.401
-0.903,-1.313,0.428,-118.103,-75.195,-19.592
-0.935,-1.183,0.652,-94.788,-86.914,4.272
-0.794,-1.162,0.773,-56.580,-101.379,25.757
-0.703,-1.195,0.882,-15.503,-117.798,43.945
-0.558,-1.225,0.972,10.681,-131.104,54.199
-0.402,-1.175,1.050,26.001,-140.869,58.716
-0.240,-1.014,1.135,35.156,-146.057,67.017
-0.035,-0.912,1.283,43.457,-147.888,81.970
0.213,-0.847,1.388,54.871,-150.879,95.825
0.441,-0.698,1.497,61.462,-154.480,106.384
0.632,-0.447,1.681,61.401,-156.067,118.652
0.788,-0.142,1.916,64.514,-155.090,131.897
0.880,0.121,2.131,79.651,-150.696,142.456
0.925,0.447,2.334,93.262,-142.212,150.574
0.944,0.745,2.584,92.285,-131.042,157.166
0.912,0.950,2.894,76.416,-120.605,155.701
0.763,1.244,3.102,48.950,-108.765,142.090
0.544,1.657,3.151,14.221,-85.693,128.296
0.393,1.993,3.224,-6.104,-45.837,121.765
0.328,2.097,3.207,-3.418,4.211,113.892
0.246,2.098,3.034,4.089,55.298,95.398
0.248,2.030,2.790,5.676,105.835,69.397
0.257,1.959,2.514,-4.150,153.015,43.152
0.240,1.837,2.188,-16.113,192.444,18.188
0.226,1.649,1.814,-23.560,223.816,-4.761
0.217,1.435,1.474,-23.193,247.437,-26.917
0.176,1.214,1.163,-22.217,259.888,-45.593
0.107,0.954,0.888,-27.161,259.644,-58.838
0.027,0.719,0.580,-33.264,248.657,-68.848
-0.073,0.553,0.310,-35.339,232.727,-75.928
-0.181,0.349,0.136,-33.325,212.585,-79.468
-0.305,0.076,0.026,-25.879,186.279,-82.214
-0.489,-0.145,-0.111,-18.372,154.907,-84.778
-0.683,-0.350,-0.271,-17.395,127.319,-81.604
-0.837,-0.583,-0.442,-20.691,109.619,-71.106
-0.989,-0.673,-0.591,-31.006,98.755,-57.922
-1.099,-0.697,-0.712,-48.584,90.698,-43.030
-1.136,-0.710,-0.779,-67.810,81.543,-25.757
-1.139,-0.658,-0.795,-72.510,69.275,-10.559
-1.129,-0.645,-0.781,-59.753,52.368,2.930
-1.062,-0.628,-0.704,-41.687,28.748,16.968
-1.021,-0.600,-0.659,-18.677,-1.526,31.921
-0.948,-0.602,-0.561,2.991,-34.973,47.302
-0.828,-0.646,-0.454,23.499,-70.435,60.364
-0.736,-0.644,-0.371,34.668,-104.492,68.970
-0.619,-0.621,-0.258,34.180,-131.653,76.904
-0.483,-0.507,-0.074,25.879,-151.306,84.595
-0.324,-0.352,0.227,17.944,-168.030,91.980
-0.154,-0.157,0.530,14.709,-187.317,96.558
0.012,0.000,0.830,21.545,-206.848,97.961
0.195,0.135,1.112,38.452,-221.252,96.375
0.371,0.194,1.452,61.951,-228.882,92.468
0.526,0.228,1.887,85.205,-233.459,87.402
0.632,0.236,2.276,98.877,-240.723,83.435
0.668,0.280,2.742,96.130,-249.329,81.543
0.625,0.352,3.089,73.975,-253.418,84.961
0.529,0.580,3.410,39.856,-241.028,94.971
0.426,0.780,3.563,10.193,-204.224,107.910
0.430,0.889,3.771,-12.329,-147.156,115.173
0.428,1.026,3.799,-28.931,-78.796,107.605
0.440,1.243,3.777,-39.795,-5.676,92.896
0.542,1.314,3.751,-37.659,63.354,79.956
0.601,1.266,3.512,-23.193,116.638,65.979
0.608,1.202,3.166,-9.399,156.433,50.415
0.598,1.047,2.830,1.648,188.538,33.875
0.536,0.868,2.469,7.202,212.219,13.916
0.414,0.742,2.131,3.418,228.394,-6.104
0.285,0.679,1.865,-4.272,239.258,-22.034
0.152,0.734,1.643,-8.057,243.896,-30.029
0.012,0.781,1.406,-0.732,240.417,-30.640
-0.114,0.809,1.122,15.015,230.408,-29.541
-0.227,0.840,0.820,28.198,217.346,-30.579
-0.320,0.851,0.525,28.870,205.017,-33.997
-0.439,0.870,0.222,15.503,195.129,-41.199
-0.568,0.888,-0.066,-3.540,188.965,-52.124
-0.660,0.868,-0.264,-20.813,185.425,-66.406
-0.777,0.761,-0.483,-28.931,179.016,-82.947
-0.875,0.551,-0.689,-32.166,168.945,-97.900
-0.986,0.338,-0.850,-39.124,156.128,-107.910
-1.071,0.120,-0.961,-49.866,140.015,-112.000
-1.131,-0.108,-0.998,-63.721,120.056,-110.413
-1.136,-0.394,-1.021,-69.641,95.093,-105.957
-1.129,-0.733,-1.073,-69.702,65.979,-98.083
-1.102,-0.996,-0.983,-78.247,34.363,-83.252
-1.021,-1.108,-0.689,-95.825,-2.441,-58.899
-0.930,-1.157,-0.394,-102.905,-46.631,-28.625
-0.863,-1.153,-0.139,-87.585,-91.003,0.732
-0.765,-1.226,0.181,-57.312,-126.221,27.222
-0.648,-1.349,0.425,-29.663,-154.175,46.692
-0.588,-1.467,0.616,-16.418,-174.255,57.007
-0.553,-1.512,0.866,-17.273,-182.983,64.453
-0.527,-1.505,1.141,-21.973,-184.204,74.463
-0.520,-1.465,1.402,-17.944,-182.495,89.294
-0.518,-1.404,1.601,-3.784,-180.298,108.154
-0.535,-1.268,1.741,16.296,-177.795,129.883
-0.479,-1.112,1.929,35.339,-174.133,154.297
-0.383,-0.951,1.854,52.551,-167.542,183.044
-0.304,-0.671,1.910,62.012,-152.893,208.313
-0.167,-0.370,2.012,61.218,-134.460,231.812
-0.037,0.084,2.114,52.063,-119.324,251.038
0.065,0.672,2.214,39.795,-108.948,265.442
0.175,1.266,2.294,31.799,-101.013,275.635
0.278,1.829,2.337,26.184,-92.285,275.757
0.410,2.257,2.460,17.151,-80.200,258.728
0.307,2.765,2.541,1.099,-64.575,225.281
0.353,3.010,2.497,-12.756,-37.598,185.730
0.381,3.123,2.395,-17.700,2.808,138.489
0.404,3.132,2.371,-12.451,47.852,83.252
0.483,2.949,2.176,-1.465,86.609,36.926
0.491,2.745,1.915,10.376,117.737,7.996
0.500,2.358,1.703,24.536,145.081,-12.085
0.485,1.957,1.488,33.752,165.405,-32.288
0.468,1.512,1.258,33.691,178.284,-54.199
0.429,1.124,1.136,13.672,183.655,-72.449
0.355,0.726,1.080,-20.508,178.955,-84.900
0.233,0.422,0.988,-50.964,168.274,-92.712
0.062,0.189,0.906,-71.960,158.142,-91.431
0.022,-0.174,0.839,-77.820,150.818,-81.665
-0.021,-0.497,0.892,-72.937,141.418,-73.792
-0.126,-0.707,0.875,-64.575,125.427,-67.322
-0.245,-0.862,0.839,-56.702,106.934,-54.993
-0.339,-0.960,0.868,-51.880,90.027,-35.583
-0.404,-1.000,0.929,-46.631,75.867,-12.817
-0.456,-1.012,0.973,-37.598,65.002,9.705
-0.571,-1.008,0.981,-28.015,57.678,32.532
-0.587,-0.904,0.913,-13.428,55.542,56.091
-0.561,-0.831,0.893,0.610,59.631,82.092
-0.518,-0.749,0.865,12.451,64.697,105.835
-0.474,-0.539,1.008,20.935,67.505,125.488
-0.425,-0.511,0.953,36.072,67.566,143.311
-0.361,-0.411,0.777,35.217,69.885,157.227
-0.374,-0.223,0.695,1.038,84.473,156.982
-0.357,-0.281,0.669,-39.978,111.572,152.710
-0.313,-0.266,0.488,-76.355,146.362,150.818
-0.183,-0.071,0.495,-127.747,184.631,152.771
0.013,0.345,0.696,-153.931,221.802,156.799
0.145,0.674,0.773,-127.747,247.437,158.020
0.354,0.931,0.750,-81.299,257.019,156.311
0.479,0.976,0.616,-34.485,254.639,153.992
0.540,0.952,0.434,10.315,245.911,148.804
0.684,0.949,0.437,45.410,234.558,139.343
0.805,0.943,0.467,77.759,215.637,126.465
0.794,0.900,0.467,108.032,186.340,112.122
0.723,0.789,0.479,137.085,153.503,98.755
0.636,0.588,0.512,159.485,121.216,88.135
0.674,0.320,0.503,172.241,89.783,75.867
0.771,0.198,0.450,184.631,60.242,59.937
0.868,0.296,0.356,202.454,34.546,44.556
0.967,0.395,0.285,210.449,13.245,37.292
0.915,0.509,0.281,197.815,-5.432,38.757
0.773,0.563,0.348,163.757,-24.048,46.936
0.632,0.609,0.395,127.136,-42.114,55.481
0.540,0.681,0.406,108.582,-57.190,60.303
0.518,0.790,0.456,106.689,-68.665,60.364
0.539,0.864,0.539,115.906,-79.468,57.434
0.612,0.748,0.726,133.789,-91.248,53.406
0.643,0.727,0.782,133.789,-95.947,48.462
0.482,0.670,0.756,141.846,-94.116,43.274
0.257,0.605,0.820,167.603,-89.905,35.950
0.228,0.323,0.910,192.688,-73.059,29.907
0.198,0.141,0.895,172.546,-57.495,23.499
0.167,0.142,0.706,127.502,-47.791,15.625
0.167,0.221,0.704,93.445,-30.823,10.315
0.194,0.224,0.856,67.627,-10.437,11.108
0.200,0.233,0.847,41.199,1.282,15.076
0.236,0.282,0.837,20.325,7.263,18.005
0.299,0.282,0.869,10.437,10.254,19.714
0.342,0.237,0.875,7.080,9.033,19.287
0.348,0.142,0.877,5.005,5.127,14.954
0.343,0.106,0.873,4.333,0.549,6.897
0.347,0.125,0.866,7.202,-3.235,-0.549
0.329,0.104,0.852,9.460,-8.545,-3.174
0.314,0.062,0.851,2.380,-16.296,-1.343
0.316,0.017,0.903,-5.981,-23.682,2.930
0.310,-0.006,0.953,-6.592,-30.273,7.141
0.277,-0.007,0.980,-3.540,-35.950,11.230
0.229,0.018,0.976,0.244,-39.978,15.808
0.188,0.083,0.959,3.723,-41.199,22.156
0.171,0.147,0.956,7.996,-38.818,29.846
0.169,0.201,0.958,13.000,-33.386,37.781
0.187,0.234,0.940,18.555,-26.184,43.945
0.223,0.243,0.899,23.254,-18.127,46.204
0.266,0.234,0.878,26.001,-9.705,44.739
0.305,0.220,0.866,27.039,-2.991,39.795
0.312,0.231,0.877,25.208,0.671,33.081
0.303,0.248,0.896,22.644,2.502,26.672
0.284,0.264,0.901,21.667,2.380,22.583
0.258,0.273,0.916,21.790,1.343,22.766
0.253,0.283,0.932,20.813,-0.732,25.635
0.259,0.276,0.930,17.395,-2.930,28.809
0.256,0.267,0.914,11.963,-4.883,30.701
0.257,0.257,0.918,5.676,-4.944,30.945
0.248,0.241,0.923,-2.930,-3.662,29.358
0.191,0.224,0.915,-12.451,0.488,25.757
0.154,0.255,0.926,-19.470,9.216,21.790
0.154,0.273,0.961,-22.644,19.897,19.531
0.166,0.276,0.999,-23.865,29.602,19.775
0.186,0.327,1.014,-23.132,36.255,21.301
0.230,0.355,1.035,-18.005,39.978,23.132
0.274,0.336,1.056,-8.484,41.992,24.536
0.285,0.313,1.037,1.770,42.236,24.780
0.297,0.297,1.016,8.362,40.649,24.292
0.315,0.288,0.994,13.916,38.086,23.987
0.329,0.282,0.978,19.165,35.339,24.109
0.333,0.286,0.966,22.095,31.616,24.353
0.338,0.265,0.956,23.804,27.588,25.574
0.350,0.223,0.949,26.794,23.743,27.832
0.357,0.166,0.955,30.334,19.836,29.968
0.317,0.165,0.967,33.691,16.357,31.799
0.286,0.186,0.969,37.048,15.015,35.339
0.273,0.198,0.933,38.025,15.930,42.236
0.281,0.184,0.879,36.255,18.616,52.185
0.317,0.167,0.853,30.029,23.926,61.707
0.360,0.156,0.856,20.691,31.006,68.054
0.392,0.146,0.864,12.817,38.391,70.435
0.406,0.164,0.871,8.850,44.617,69.519
0.421,0.217,0.878,7.324,48.279,66.833
0.453,0.255,0.885,5.615,50.720,63.538
0.476,0.253,0.879,5.615,52.795,59.143
0.487,0.222,0.878,8.118,53.284,53.284
0.481,0.182,0.866,11.230,52.063,46.387
0.457,0.173,0.848,15.991,48.706,40.222
0.435,0.187,0.830,20.386,42.786,36.987
0.409,0.200,0.801,22.949,35.400,37.781
0.392,0.206,0.772,21.606,29.053,41.016
0.383,0.211,0.748,17.517,24.536,44.617
0.396,0.209,0.744,12.573,21.667,46.936
0.415,0.192,0.740,6.897,19.958,47.180
0.425,0.186,0.748,-2.014,18.677,45.044
0.428,0.209,0.760,-9.949,18.066,41.260
0.434,0.230,0.775,-13.489,16.907,37.292
0.431,0.231,0.788,-15.991,14.771,33.142
0.422,0.225,0.798,-19.165,11.780,29.480
0.399,0.240,0.797,-21.912,7.996,26.489
0.377,0.277,0.797,-22.339,4.456,25.146
0.352,0.318,0.810,-18.555,1.404,25.452
0.342,0.347,0.835,-12.756,-0.977,26.917
0.330,0.358,0.821,-6.287,-2.869,28.442
0.343,0.357,0.801,1.099,-4.883,29.358
0.376,0.335,0.795,3.540,-6.836,29.358
0.375,0.305,0.780,2.075,-8.179,27.527
0.352,0.285,0.781,-0.977,-7.446,24.292
0.351,0.281,0.813,-4.333,-5.615,21.423
0.366,0.293,0.858,-7.874,-5.005,19.287
0.356,0.302,0.882,-8.362,-6.104,17.761
0.351,0.294,0.888,-5.432,-8.484,16.541
0.375,0.304,0.892,-2.014,-10.925,15.503
0.389,0.310,0.911,0.061,-13.306,14.709
0.368,0.293,0.932,2.869,-15.686,14.893
0.337,0.279,0.932,7.202,-18.066,15.625
0.331,0.277,0.923,12.573,-19.653,17.578
0.331,0.272,0.906,17.334,-20.874,20.691
0.324,0.265,0.916,18.799,-20.752,23.743
0.307,0.264,0.936,17.883,-19.409,25.574
0.290,0.295,0.938,14.893,-17.029,26.062
0.277,0.340,0.918,12.451,-13.550,26.062
0.279,0.358,0.902,11.658,-8.606,25.818
0.277,0.360,0.887,12.512,-3.296,24.780
0.277,0.377,0.874,13.916,0.671,22.583
0.297,0.391,0.869,14.648,4.028,20.264
0.313,0.403,0.860,15.625,6.226,17.395
0.332,0.409,0.865,17.273,8.301,13.611
0.344,0.385,0.895,19.775,9.583,8.667
0.327,0.360,0.928,22.400,9.521,2.380
0.325,0.349,0.937,23.499,8.728,-4.700
0.306,0.345,0.917,22.888,7.874,-11.230
0.277,0.352,0.883,20.264,7.812,-16.052
0.276,0.341,0.863,17.944,8.911,-18.433
0.276,0.318,0.875,16.357,9.827,-18.494
0.265,0.292,0.886,12.817,9.460,-17.395
0.259,0.281,0.867,6.775,9.094,-16.724
0.260,0.274,0.840,-0.366,10.437,-16.968
0.267,0.258,0.829,-8.484,14.526,-18.188
0.274,0.249,0.818,-18.005,20.386,-20.752
0.287,0.269,0.811,-26.672,25.879,-24.170
0.322,0.300,0.818,-31.067,30.273,-27.100
0.370,0.314,0.831,-35.278,32.288,-29.053
0.413,0.319,0.842,-41.504,31.921,-30.151
0.448,0.319,0.851,-42.908,29.358,-31.799
0.476,0.303,0.872,-38.025,24.414,-34.607
0.484,0.287,0.892,-27.283,16.968,-37.720
0.460,0.305,0.903,-15.442,8.057,-41.321
0.406,0.325,0.886,-3.601,-0.427,-43.457
0.370,0.339,0.855,6.592,-7.751,-42.236
0.366,0.331,0.827,12.756,-14.282,-37.903
0.380,0.310,0.808,14.221,-18.555,-33.020
0.392,0.294,0.800,10.254,-20.630,-29.846
0.398,0.289,0.801,4.944,-20.752,-29.358
0.398,0.300,0.796,0.977,-19.653,-31.128
0.400,0.325,0.788,-1.953,-17.822,-34.546
0.399,0.342,0.791,-3.479,-15.503,-39.001
0.415,0.327,0.797,-4.822,-13.062,-44.495
0.429,0.340,0.773,-10.010,-12.451,-50.354
0.443,0.366,0.738,-16.541,-13.062,-55.664
0.448,0.372,0.709,-21.790,-13.977,-59.875
0.458,0.354,0.693,-23.560,-15.869,-63.110
0.468,0.336,0.683,-23.560,-18.982,-65.063
0.476,0.332,0.665,-24.048,-23.193,-65.430
0.500,0.319,0.644,-25.696,-28.137,-64.636
0.538,0.291,0.642,-28.564,-33.630,-64.270
0.575,0.230,0.665,-32.104,-39.246,-65.125
0.620,0.183,0.667,-39.001,-44.861,-69.092
0.634,0.152,0.654,-48.340,-49.744,-75.134
0.613,0.112,0.648,-60.486,-53.894,-81.604
0.627,0.073,0.693,-76.782,-58.167,-86.365
0.616,0.056,0.724,-94.543,-62.988,-89.050
0.590,0.080,0.768,-113.037,-68.298,-89.050
0.524,0.117,0.813,-127.319,-72.632,-86.731
0.460,0.174,0.892,-134.705,-75.562,-82.092
0.388,0.241,0.974,-131.287,-77.332,-74.951
0.315,0.308,1.050,-114.685,-77.087,-65.125
0.253,0.365,1.128,-83.252,-74.585,-54.138
0.212,0.388,1.209,-42.419,-70.007,-42.480
0.177,0.355,1.263,4.822,-62.866,-32.532
0.152,0.291,1.265,54.932,-53.467,-25.391
0.140,0.224,1.188,95.459,-42.358,-20.264
0.145,0.169,1.084,118.347,-30.945,-14.465
0.159,0.107,0.994,125.427,-19.409,-7.202
0.181,0.043,0.921,118.835,-8.911,0.854
0.223,0.003,0.870,99.182,-1.648,8.423
0.263,0.002,0.853,69.153,2.869,13.916
0.300,0.037,0.872,35.828,5.676,16.724
0.313,0.098,0.915,8.423,7.019,16.541
0.292,0.174,0.960,-7.812,8.484,15.259
0.277,0.234,1.005,-13.672,9.094,15.137
0.278,0.275,1.044,-11.719,8.850,15.625
0.290,0.274,1.056,-3.174,8.057,15.259
0.297,0.261,1.041,10.315,6.592,13.306
0.298,0.259,1.001,26.062,5.188,10.864
0.302,0.261,0.961,39.673,4.272,9.705
0.310,0.249,0.932,47.241,4.089,10.437
0.326,0.225,0.891,49.927,5.005,12.207
0.359,0.210,0.872,47.546,6.592,14.404
0.393,0.228,0.880,40.405,6.653,17.029
0.400,0.266,0.877,29.968,5.371,19.165
0.400,0.288,0.884,18.188,3.540,19.775
0.390,0.264,0.890,6.775,2.014,17.090
0.391,0.238,0.873,-6.287,0.000,11.230
0.373,0.237,0.849,-18.433,-1.709,3.601
0.348,0.251,0.872,-30.212,-2.136,-2.930
0.318,0.314,0.910,-38.635,-2.075,-8.301
0.249,0.329,0.908,-40.344,-1.221,-11.963
0.214,0.333,0.972,-39.490,-0.610,-14.404
0.198,0.308,1.024,-32.349,-0.916,-17.334
0.177,0.294,1.021,-18.372,-2.563,-20.996
0.156,0.276,1.024,-2.014,-4.700,-24.048
0.142,0.249,1.020,15.808,-7.690,-25.879
0.109,0.205,1.060,30.090,-10.864,-26.733
0.107,0.155,1.018,45.227,-14.648,-28.442
0.198,0.132,0.966,52.612,-19.043,-29.297
0.244,0.097,0.948,52.246,-21.912,-27.466
0.244,0.049,0.955,50.537,-23.010,-24.902
0.228,0.019,0.903,49.194,-22.949,-22.766
0.172,0.012,0.805,44.800,-20.996,-20.264
0.162,0.006,0.804,31.921,-16.357,-16.296
0.211,0.014,0.790,17.456,-11.475,-12.146
0.259,0.038,0.769,5.371,-6.104,-8.240
0.270,0.033,0.772,-2.014,0.366,-5.432
0.253,0.019,0.788,-7.568,7.446,-5.066
0.253,0.035,0.874,-10.498,11.841,-7.751
0.271,0.101,0.990,-9.644,10.010,-12.878
0.272,0.148,1.119,-1.526,1.343,-18.555
0.225,0.194,1.187,14.587,-12.024,-22.705
0.162,0.259,1.194,30.701,-27.954,-23.621
0.101,0.225,1.251,41.077,-40.955,-20.508
0.033,0.128,1.208,41.199,-51.208,-16.052
-0.001,0.086,1.197,29.114,-57.739,-12.390
-0.058,0.112,1.137,18.555,-60.242,-9.216
-0.107,0.170,1.069,12.634,-58.716,-5.615
-0.103,0.141,0.996,13.550,-51.453,-1.831
-0.025,0.025,0.922,21.851,-39.856,0.000
0.041,-0.087,0.817,33.325,-25.513,-1.831
0.087,-0.147,0.812,35.339,-10.315,-5.798
0.101,-0.194,0.815,33.325,1.587,-8.240
0.108,-0.207,0.808,26.489,10.620,-7.202
0.112,-0.197,0.753,15.625,16.541,-1.465
0.094,-0.151,0.796,-1.282,18.311,10.193
0.076,-0.070,0.834,-10.071,14.648,26.184
0.115,0.057,0.803,-7.141,6.897,44.495
0.158,0.150,0.740,2.441,-0.977,64.697
0.126,0.207,0.764,5.188,-7.080,83.923
0.093,0.239,0.831,4.639,-14.404,97.534
0.078,0.253,0.844,4.639,-23.010,104.858
0.069,0.297,0.810,2.930,-30.273,106.750
0.072,0.319,0.814,1.038,-32.593,103.149
0.068,0.294,0.857,-0.488,-30.579,93.872
0.047,0.261,0.904,-0.854,-27.222,78.430
0.003,0.205,0.893,4.700,-23.254,57.312
-0.023,0.150,0.835,11.475,-17.578,33.142
-0.028,0.104,0.771,14.526,-9.216,10.010
-0.005,0.075,0.706,9.949,-0.732,-7.385
0.036,0.042,0.687,-1.343,7.996,-19.226
0.091,0.029,0.720,-13.062,15.137,-27.832
0.157,-0.012,0.746,-21.912,16.663,-33.630
0.221,-0.087,0.758,-26.733,12.085,-37.292
0.275,-0.169,0.764,-29.236,3.357,-39.917
0.315,-0.271,0.765,-35.828,-7.141,-42.114
0.358,-0.368,0.850,-57.617,-20.203,-45.471
0.372,-0.274,1.277,-86.914,-37.048,-51.880
0.319,-0.085,1.493,-75.317,-61.401,-57.007
0.187,-0.010,1.258,-36.804,-85.388,-53.528
0.069,-0.011,1.121,-13.672,-94.971,-40.955
-0.029,-0.018,1.176,-13.550,-89.355,-23.437
-0.072,-0.018,1.218,-22.888,-78.552,-5.371
-0.065,-0.020,1.226,-32.837,-67.383,9.827
-0.066,-0.022,1.251,-46.082,-56.274,20.081
-0.075,0.018,1.262,-62.378,-47.241,24.048
-0.093,0.091,1.236,-75.684,-39.368,24.109
-0.095,0.146,1.239,-83.130,-32.166,23.682
-0.085,0.165,1.251,-84.167,-28.503,24.414
-0.066,0.153,1.250,-81.787,-29.358,25.818
-0.069,0.150,1.236,-81.299,-32.349,27.100
-0.096,0.197,1.225,-81.909,-35.889,27.893
-0.110,0.264,1.277,-80.139,-38.940,29.541
-0.135,0.427,1.268,-80.261,-42.664,33.691
-0.189,0.638,1.185,-82.275,-42.236,42.480
-0.208,0.797,1.140,-80.261,-33.386,57.617
-0.201,0.872,1.136,-75.989,-17.883,72.998
-0.210,0.882,1.087,-70.740,1.770,80.933
-0.202,0.873,1.015,-67.139,24.536,78.064
-0.151,0.833,1.000,-67.627,47.913,63.538
-0.061,0.771,1.003,-70.923,66.162,39.307
0.025,0.737,0.981,-75.134,74.402,11.475
0.068,0.786,0.992,-78.186,73.914,-10.864
0.076,0.815,1.000,-79.712,65.186,-21.606
0.098,0.805,0.983,-81.909,50.049,-21.423
0.123,0.800,0.952,-86.121,32.837,-15.076
0.106,0.774,0.882,-87.341,19.592,-7.446
0.057,0.763,0.809,-84.778,14.465,-2.869
0.008,0.741,0.732,-79.163,17.029,-2.502
-0.039,0.762,0.655,-73.608,25.269,-2.991
-0.033,0.841,0.605,-75.928,36.194,-2.136
0.018,0.815,0.526,-86.914,45.776,-0.977
0.066,0.758,0.456,-96.130,52.246,-3.174
0.111,0.722,0.441,-101.868,54.199,-9.399
0.154,0.678,0.328,-107.788,51.270,-17.090
0.160,0.669,0.200,-103.882,48.218,-25.574
0.172,0.638,0.226,-84.595,46.387,-31.982
0.226,0.659,0.336,-57.861,40.039,-33.386
0.121,0.679,0.495,-32.776,27.405,-27.344
-0.050,0.604,0.563,-11.475,9.888,-17.151
-0.126,0.574,0.597,8.850,-7.446,-7.935
-0.049,0.544,0.688,27.832,-19.531,-0.183
0.012,0.490,0.803,40.588,-24.658,7.324
-0.009,0.464,0.883,39.124,-24.597,11.963
-0.038,0.484,0.897,29.236,-19.775,12.756
-0.018,0.567,0.959,25.269,-9.277,13.367
0.005,0.621,1.027,32.166,2.808,17.761
-0.000,0.661,1.082,42.542,14.343,24.597
-0.004,0.707,1.118,51.636,23.254,30.090
-0.036,0.750,1.134,59.387,29.968,32.471
-0.093,0.698,1.058,62.561,35.828,30.762
-0.114,0.702,1.029,50.049,41.931,23.621
-0.077,0.862,1.059,21.301,47.180,17.090
-0.043,0.933,0.960,2.808,52.429,14.465
-0.034,0.867,0.767,7.935,61.340,10.132
0.025,0.768,0.638,33.752,75.806,0.977
0.102,0.737,0.620,66.162,90.515,-8.240
0.157,0.537,0.822,86.487,98.328,-9.644
0.172,0.234,1.041,82.275,92.651,-3.479
0.237,0.079,0.715,60.181,78.003,-1.160
0.374,0.271,0.256,57.251,78.308,-6.165
0.240,0.239,0.058,95.093,93.140,-4.944
0.141,0.042,0.333,153.687,104.248,10.864
0.092,0.179,0.522,155.640,96.008,34.790
0.148,0.317,0.596,82.703,70.251,65.186
0.356,0.492,0.589,5.432,39.612,88.013
